5,154,0.09090909,0.01948052,0.1103896,0.05844156,0.1103896,0.03896104,0.02597403,0,0.04545455,0.01298701,0.01298701,0.07792208,0.1168831,0.01298701,0.03246753,0.02597403,0.08441558,0.05194805,0.03896104,0.03246753
5,154,0.0974026,0.02597403,0.09090909,0.03896104,0.1168831,0.05194805,0.01948052,0,0.04545455,0.01298701,0.01298701,0.05194805,0.1233766,0.01298701,0.04545455,0.01948052,0.0974026,0.05194805,0.04545455,0.03896104
5,121,0.0661157,0.02479339,0.09090909,0.04958678,0.09917355,0.04132231,0.05785124,0,0.04132231,0.02479339,0,0.04958678,0.1239669,0.01652893,0.04132231,0.07438017,0.0661157,0.05785124,0,0.07438017
5,143,0.09090909,0.03496503,0.07692308,0.04895105,0.1118881,0.05594406,0.02797203,0.006993007,0.04195804,0.006993007,0.01398601,0.06293706,0.1328671,0.01398601,0.04195804,0.01398601,0.09090909,0.05594406,0.04195804,0.02797203
5,106,0.09433962,0.03773585,0.06603774,0.05660377,0.1226415,0.04716981,0.01886792,0,0.02830189,0.009433962,0.01886792,0.0754717,0.1509434,0.009433962,0.02830189,0.009433962,0.1037736,0.04716981,0.03773585,0.03773585
5,99,0.09090909,0.03030303,0.1111111,0.03030303,0.1010101,0.06060606,0.03030303,0.01010101,0.04040404,0.02020202,0,0.06060606,0.1414141,0.01010101,0.05050505,0.02020202,0.07070707,0.04040404,0.05050505,0.03030303
5,74,0.08108108,0.04054054,0.1081081,0.04054054,0.09459459,0.08108108,0.01351351,0.01351351,0.02702703,0.01351351,0,0.08108108,0.1486486,0,0.05405405,0,0.06756757,0.04054054,0.05405405,0.04054054
5,154,0.0974026,0.01948052,0.08441558,0.04545455,0.1168831,0.05844156,0.01948052,0.006493506,0.04545455,0.01298701,0.01298701,0.04545455,0.1298701,0.01298701,0.04545455,0.01948052,0.08441558,0.05844156,0.04545455,0.03896104
5,77,0.1168831,0.02597403,0.05194805,0.06493506,0.1428571,0.03896104,0.02597403,0,0.03896104,0,0.02597403,0.05194805,0.1168831,0.01298701,0.02597403,0.01298701,0.1038961,0.06493506,0.03896104,0.03896104
5,146,0.0890411,0.03424658,0.1438356,0.06164384,0.1164384,0.06849315,0.01369863,0.006849315,0.04109589,0.01369863,0.006849315,0.03424658,0.1027397,0.01369863,0.02739726,0.04109589,0.05479452,0.04109589,0.03424658,0.04794521
5,106,0.1415094,0.02830189,0.1509434,0.06603774,0.1226415,0.03773585,0.01886792,0.009433962,0.03773585,0.03773585,0.009433962,0.01886792,0.0754717,0.02830189,0.01886792,0.01886792,0.04716981,0.08490566,0.02830189,0.01886792
